aesthetic,0.8260600566864014
esthetics,0.7494282126426697
esthetic,0.728284478187561
aesthetically_pleasing,0.6008648872375488
aesthetically,0.5960149765014648
practicality,0.5764276385307312
utilitarian,0.5396353006362915
wearability,0.5296794176101685
sleekness,0.5294818878173828
eco_friendliness,0.5240313410758972
minimalism,0.5198067426681519
craftsmanship,0.5162706971168518
aesthetically_appealing,0.5125170946121216
Aesthetics,0.5081018209457397
architectural,0.5080528259277344
unsightliness,0.5079131126403809
ambience,0.5035244226455688
minimalist,0.5021414756774902
ambiance,0.5000475645065308
beauty,0.4996485114097595
styling,0.49943625926971436
design,0.49803128838539124
elegance,0.49448639154434204
Aesthetically,0.49211961030960083
environmental_friendliness,0.48753997683525085
uniqueness,0.48445969820022583
compactness,0.483909010887146
minimalistic,0.4836289882659912
simplicity,0.4826098680496216
cleanliness,0.4809994697570801
décor,0.4802479147911072
sensibility,0.4778442978858948
utilitarianism,0.47536057233810425
neatness,0.4752541780471802
interior_decor,0.4748297333717346
salability,0.47473061084747314
user_friendliness,0.47419530153274536
spaciousness,0.4720761775970459
livability,0.47007226943969727
originality,0.46999886631965637
tidiness,0.46976447105407715
exterior,0.4649807810783386
artistry,0.464472234249115
esthetically,0.4642288088798523
texture,0.4628821015357971
sensibilities,0.46062934398651123
visual_amenity,0.46049022674560547
timelessness,0.45915448665618896
visual,0.4591451585292816
verticality,0.45868363976478577
cleanness,0.4576389193534851
elegant_simplicity,0.45665544271469116
desirability,0.45619702339172363
façades,0.4555216133594513
interiors,0.4538286328315735
ergonomics,0.4507353901863098
visually_pleasing,0.45003119111061096
individuality,0.44930559396743774
exteriors,0.44921135902404785
stylishness,0.4490993916988373
streetscape,0.4487413763999939
memorability,0.448596328496933
workmanship,0.44628459215164185
modernist,0.4462704658508301
tasteful,0.44575807452201843
architecture,0.44547799229621887
originality_creativity,0.44447579979896545
monumentality,0.44385504722595215
quaintness,0.44372832775115967
modernism,0.44303345680236816
urbanity,0.44245949387550354
usability,0.44196373224258423
adornment,0.4402223229408264
ornamentation,0.4401561915874481
geometric_forms,0.43982061743736267
stylistic,0.43921440839767456
classicism,0.4384928047657013
tangibility,0.4380924701690674
prettiness,0.43761223554611206
accessibility,0.4368058741092682
naturalness,0.43665435910224915
structural_integrity,0.43645817041397095
Architecturally,0.43547582626342773
architectonic,0.43505093455314636
saleability,0.434772789478302
slimness,0.4344898462295532
playability,0.4342731237411499
sculptural,0.43424123525619507
textures,0.4339395761489868
tactility,0.4334365129470825
stylization,0.4323160648345947
interior_décor,0.4304163455963135
decor,0.43027663230895996
artistic_merit,0.4293174743652344
visual_splendor,0.42793890833854675
contemporary,0.42759522795677185
hardscape,0.42565804719924927
rustic_charm,0.42516157031059265
sportiness,0.42441123723983765
durability,0.42395663261413574
townscape,0.4234391748905182
intricacy,0.4234159290790558
trendiness,0.4223060607910156
plainness,0.4220781922340393
landscaping,0.42138123512268066
textural,0.42059236764907837
streetscapes,0.4204370975494385
legibility,0.42040446400642395
exoticism,0.41944003105163574
mise_en_scène,0.419242262840271
disposability,0.41866862773895264
exterior_styling,0.4183696210384369
modernity,0.4182334840297699
visually_appealing,0.4178563952445984
viewshed,0.4174249768257141
garish_colors,0.4173777103424072
timelessly,0.4165891408920288
midcentury_modern,0.415787935256958
starkness,0.4144331216812134
sexiness,0.4143757224082947
painterly,0.41412824392318726
beautifies,0.4134793281555176
showiness,0.4134647250175476
avant_garde,0.4134231507778168
landscaped_medians,0.4130275249481201
modernist_architecture,0.4123886227607727
retro_styling,0.41123166680336
artfulness,0.41086554527282715
healthfulness,0.41079938411712646
refinement,0.4105971157550812
decorative,0.40953683853149414
finishings,0.4074550271034241
artistic_expression,0.40599387884140015
sightlines,0.4057939052581787
grandeur,0.4053337574005127
realism,0.4046003818511963
sleek_stylish,0.40445899963378906
naturalism,0.4043833613395691
dcor,0.40424972772598267
homogeneity,0.4039798676967621
sleek_styling,0.4038449227809906
pureness,0.40376678109169006
sparseness,0.40355509519577026
tackiness,0.4035339951515198
sturdiness,0.40328821539878845
beautification,0.40300893783569336
art_deco,0.40281954407691956
rooflines,0.4026462137699127
visuals,0.4019298851490021
roominess,0.4013317823410034
fetishistic,0.40132609009742737
luxurious_interiors,0.40097102522850037
architectural_styles,0.39995044469833374
decorative_touches,0.3998945951461792
typography,0.3997405469417572
vernacular_architecture,0.3997160792350769
bamboo_floors,0.39968326687812805
avante_garde,0.3995620608329773
intrinsic,0.39910653233528137
funkiness,0.39860546588897705
workability,0.3978421092033386
craftmanship,0.3976910412311554
structural_soundness,0.3975648581981659
lush_landscaping,0.39733365178108215
futurism,0.3972790837287903
artificiality,0.39598947763442993
formalist,0.39572009444236755
Minimalism,0.39531734585762024
cosmetic,0.3944704830646515
visually,0.3944637179374695
conceptual,0.39432477951049805
technical_virtuosity,0.3940502405166626
designs,0.3939473032951355
kitsch,0.39383161067962646
massiveness,0.3934517204761505
classiness,0.39333945512771606
esthetically_pleasing,0.3927181661128998
wow_factor,0.39246466755867004
quirkiness,0.39241737127304077
Practicality,0.39241451025009155
progressiveness,0.39236980676651
parklike,0.3921738862991333
expansiveness,0.392054945230484
architecturally,0.3919200003147125
artifice,0.39190834760665894
retro_vibe,0.3911299407482147
purist,0.3911179006099701
exterior_facade,0.3907955288887024
geometrical,0.3907910883426666
interior_decoration,0.3893044888973236
facades,0.3891849219799042
femininity,0.38864338397979736
impressiveness,0.38859590888023376
sleek,0.38849085569381714
style,0.38820046186447144
feminine,0.38806819915771484
artistic_flair,0.38785672187805176
conceptualism,0.38731837272644043
naturalistic,0.3872866630554199
translucency,0.38712605834007263
intelligibility,0.3871080279350281
rounded_edges,0.38692420721054077
quality,0.3868679702281952
beautifying,0.3867633044719696
kitchen_cabinetry,0.38665515184402466
tactile,0.3866414427757263
bulkiness,0.38615214824676514
sensuousness,0.38591039180755615
acoustics,0.38577181100845337
unembellished,0.3857632875442505
ruggedness,0.38572025299072266
lushness,0.385714054107666
historical_significance,0.38561299443244934
universals,0.38546061515808105
opulence,0.3853932023048401
airiness,0.3853898048400879
quietness,0.3851155936717987
modish,0.3848869800567627
drivability,0.38450124859809875
magnificence,0.38436800241470337
uncluttered,0.3838135600090027
tastiness,0.3835671842098236
modernistic,0.3834570050239563
Aesthetic,0.3829171657562256
cinematography,0.38289397954940796
Modernist,0.38263729214668274
fastidiousness,0.38245832920074463
liveliness,0.38224270939826965
earthy_colors,0.3820749521255493
aspect,0.38192546367645264
ecological,0.3819102942943573
timeless_elegance,0.38143470883369446
pliability,0.38128751516342163
verisimilitude,0.38117799162864685
purism,0.38110870122909546
geometric,0.3808979094028473
artisanship,0.38066020607948303
Vaastu,0.3805946707725525
commercialism,0.3793138861656189
daylighting,0.379113107919693
art,0.37899959087371826
loveliness,0.3779965341091156
compositional,0.3778107762336731
musicality,0.37779420614242554
understated_elegance,0.37776637077331543
rectilinear,0.37772101163864136
sightline,0.3776364326477051
iconography,0.37749746441841125
cosmetically,0.37744951248168945
flatiron,0.3772018551826477
scapes,0.3771832585334778
decoration,0.37718045711517334
color_palette,0.37697991728782654
unfussy,0.37690314650535583
meaningfulness,0.37676751613616943
show_offy,0.376553475856781
backsplashes,0.3760605454444885
layout,0.3760547637939453
landmarking,0.3758763074874878
eclecticism,0.3755827844142914
slickness,0.37557709217071533
convenience,0.3755403161048889
acoustical,0.37537437677383423
enjoyment,0.3752097487449646
draftsmanship,0.37519407272338867
angularity,0.37493574619293213
visually_stimulating,0.37487852573394775
gestalt,0.37480342388153076
affordability,0.3747025728225708
shabby_chic,0.3745741844177246
distinctiveness,0.37456464767456055
readability,0.3745165467262268
approachability,0.37411242723464966
lightness,0.3740696609020233
appropriateness,0.374009907245636
costuming,0.37396690249443054
intuitiveness,0.37389981746673584
biocompatibility,0.3729936182498932
chiaroscuro,0.37294405698776245
stylized,0.37284043431282043
amenity,0.3727670907974243
adornments,0.3725847601890564
vibrant_colors,0.3725306987762451
pretentiousness,0.37249699234962463
aural,0.3724583387374878
intellectualism,0.3722231090068817
expressionism,0.37205770611763
muscularity,0.37171414494514465
lighting,0.3713837265968323
dimensionality,0.371324360370636
gracefulness,0.371205598115921
rustic,0.37111473083496094
amenities,0.3709579110145569
propriety,0.3708019554615021
tonality,0.3707987666130066
renderings,0.37077251076698303
unsightly,0.37069201469421387
rawness,0.36971354484558105
artsy,0.3691084384918213
exclusiveness,0.36899468302726746
essences,0.36898356676101685
dormer_windows,0.3689292073249817
interior,0.3688640296459198
muted_tones,0.3687325119972229
postmodern,0.36855119466781616
constructability,0.3685108423233032
stylish,0.368412584066391
easiness,0.3683232069015503
recyclability,0.3680310845375061
sweeping_vistas,0.3679959774017334
richness,0.3678869307041168
mise_en_scene,0.3677186667919159
camerawork,0.3676142692565918
humanistic,0.36706382036209106
Minimalist,0.3669630289077759
postmodernist,0.36690211296081543
modern,0.366881787776947
sensorial,0.3668598532676697
vibrancy,0.3667036294937134
creativity_originality,0.3666941523551941
objectification,0.3663736581802368
photorealism,0.3662656843662262
thinness,0.3659975230693817
stone_veneer,0.36572766304016113
purists,0.3656991720199585
detract,0.3656386435031891
comfortability,0.3649960160255432
antiqued,0.3649194836616516
coolness_factor,0.3649049997329712
accessorizing,0.3648267388343811
obtrusive,0.36473211646080017
spacial,0.3646254539489746
Libeskind,0.3642679452896118
timeless,0.3642069697380066
frameless,0.36415451765060425
tastefully,0.3641449213027954
artistic,0.36413365602493286
sophistication,0.36401811242103577
monochromatic,0.36393260955810547
poetics,0.3637341558933258
ultramodern,0.36372655630111694
preservation,0.3636533319950104
spirituality,0.363580584526062
restyling,0.3635174632072449
realness,0.36345791816711426
walkability,0.363375186920166
visually_arresting,0.36310768127441406
Spanish_Colonial_Revival,0.3629809319972992
feng_shui,0.3629404306411743
elegant,0.36279213428497314
minimalists,0.36266636848449707
zoning_overlay,0.36259546875953674
stucco_exterior,0.36246001720428467
retro,0.36231184005737305
Architectural_Review_Board,0.36183851957321167
flashiness,0.36177119612693787
tacky,0.36170634627342224
accentuates,0.36166831851005554
deco,0.3611111640930176
metaphysics,0.36100494861602783
Individuality,0.3610038161277771
expertly_crafted,0.36065420508384705
zoning_codes,0.36032822728157043
exactness,0.36023539304733276
chic,0.36005109548568726
ornamental,0.36003053188323975
roofline,0.3598700165748596
stormwater_retention,0.3597499430179596
Art_Deco,0.35969051718711853
Conceptual,0.3592732548713684
creativeness,0.3592414855957031
ness,0.35920655727386475
sensuality,0.3591204583644867
connoisseurship,0.3590908348560333
façade,0.3589940667152405
harmonious_blend,0.35894569754600525
invasiveness,0.35887986421585083
brutalist,0.3587878942489624
conciseness,0.3587760925292969
iconoclasm,0.3584361672401428
ingress_egress,0.35840076208114624
smoothness,0.35824382305145264
Uniqueness,0.3582083582878113
romanticism,0.35812532901763916
beholder,0.35812243819236755
healthiness,0.3579109311103821
artform,0.35783347487449646
concepts,0.35782861709594727
transience,0.3576061725616455
colors_textures,0.357566773891449
embellishments,0.3569799065589905
sensitiveness,0.35658323764801025
earthiness,0.3564474582672119
historic_preservation,0.3560760021209717
highly_stylized,0.3559038043022156
immediacy,0.3558714985847473
faade,0.35549360513687134
concision,0.3553462624549866
casual_elegance,0.3551744222640991
uniformity,0.3550177812576294
polished_chrome,0.3549501895904541
sublimity,0.3548809885978699
aspects,0.35473671555519104
attractiveness,0.35455816984176636
seamlessness,0.3545098900794983
concrete_countertops,0.3545025885105133
landscapes,0.3543793559074402
classically_styled,0.354224294424057
tonal,0.3541301488876343
morality,0.3540363013744354
masculine,0.35398030281066895
designing,0.35385939478874207
typographic,0.3538074195384979
formalism,0.3537379503250122
urbanism,0.35371002554893494
artful,0.35368070006370544
cheapness,0.35362401604652405
filmic,0.35344427824020386
crown_moldings,0.3533059060573578
swoopy,0.3529508709907532
chrome_accents,0.3529295325279236
angular,0.35288679599761963
accenting,0.3528847098350525
masculinity,0.3528352975845337
plasticky,0.35273441672325134
retro_futuristic,0.35254281759262085
impermanence,0.3522956371307373
heartiness,0.35217610001564026
liveability,0.3521589934825897
vitality,0.35202863812446594
blingy,0.35188889503479004
driveability,0.35187143087387085
cityscape,0.3517777919769287
functional,0.3514477610588074
brick_facades,0.3513541519641876
superficiality,0.35130202770233154
refined_elegance,0.35108110308647156
metaphysical,0.351075142621994
detracting,0.35070711374282837
purity,0.35070592164993286
futuristic,0.35042804479599
beautify,0.3503647446632385
quintessence,0.350246787071228
modernists,0.3500869870185852
unobtrusive,0.35004091262817383
tautness,0.34991350769996643
whimsy,0.34989261627197266
ugliness,0.34987226128578186
touchups,0.3497546911239624
sacredness,0.3496772050857544
effortlessness,0.3496026396751404
humaneness,0.3495934009552002
fenestration,0.3491888642311096
reflective_surfaces,0.34890758991241455
Craftsmanship,0.34861892461776733
unadorned,0.34860163927078247
arty,0.3485944867134094
contouring,0.34850072860717773
stormwater_drainage,0.3484600782394409
environmentalism,0.3483218550682068
accentuate,0.3482603430747986
retro_chic,0.34806838631629944
leanness,0.34798339009284973
scenic_vistas,0.3479594886302948
compact_dimensions,0.3478967845439911
scenic_beauty,0.34787100553512573
ecology,0.34782910346984863
streetscaping,0.3477948307991028
sloping_roof,0.34757566452026367
without_compromising,0.34735506772994995
greenery,0.34727025032043457
grittiness,0.3470500707626343
entryways,0.3467821776866913
primitivism,0.34660834074020386
foregrounds,0.34660184383392334
exquisite,0.3465195596218109
roughness,0.34647324681282043
dimensions,0.3464074432849884
luxurious_amenities,0.34631937742233276
vibrant_hues,0.3460884094238281
structural_rigidity,0.34603214263916016
physiognomy,0.34593087434768677
subtleties,0.34586209058761597
clerestory_windows,0.3458595871925354
lushly_landscaped,0.34583741426467896
hideousness,0.3457137644290924
drabness,0.3456489145755768
surroundings,0.34562110900878906
blends_seamlessly,0.3455997705459595
without_sacrificing,0.3454727530479431
Gehry,0.34542518854141235
culture,0.34536585211753845
expressionist,0.34523218870162964
gorgeousness,0.34516817331314087
directness,0.34470435976982117
freshness,0.34467649459838867
abutters,0.3446617126464844
quintessentially,0.34465306997299194
surrealism,0.344643235206604
eyesore,0.3442953824996948
